jfajlsdfjl,jakldfjl
1805917,4,11,1,0,0,5,3,2,2,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,11,0,2,0,0,1,1,1,1,2,1,0,2,0,2,2,0,3,0,0,0,1,4,0,3,23,0,1,3,1,1,0,0,0,0,2,0,2,1,1,0,11,1,2
1806106,4,1,1,0,0,4,3,2,2,0,0,0,0,5,5,0,3,0,0,1,0,0,0,0,10,0,2,0,0,0,1,4,2,2,1,0,2,0,2,1,0,4,0,0,0,1,1,0,4,10,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,16,1,0
1806229,6,2,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,4,1,2,0,0,2,0,1,1,0,0,0,0,0,0,6,0,2,10,0,1,0,1,0,0,0,0,3,0,0,0,2,2,0,10,5,0
1808015,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,121,0,0,1,0,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1808795,4,1,1,0,0,6,4,2,2,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,2,0,4,0,1,4,2,2,2,0,2,0,1,1,0,0,10,0,0,1,1,0,2,22,0,6,0,1,0,0,0,0,0,2,0,0,2,1,0,8,1,0
1809062,7,1,1,0,0,2,0,2,2,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,9,0,2,0,4,0,11,4,1,2,2,0,2,0,1,1,4,0,13,0,0,0,1,0,0,21,0,6,0,1,0,1,0,0,0,0,0,0,2,1,0,14,1,0
1809730,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,4,0,0,0,1,2,0,0,2,0,2,1,0,0,2,0,121,0,0,1,3,10,1,6,0,3,0,0,0,0,0,0,0,0,0,2,0,5,0,0
1809785,2,1,2,0,0,1,5,2,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,7,0,2,0,4,0,1,4,1,2,2,0,2,0,2,1,4,2,2,0,122,2,1,1,2,10,1,6,0,2,0,1,0,0,0,1,0,1,1,1,0,8,1,0
1810060,2,1,1,0,0,1,0,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7,0,2,2,4,0,0,4,1,2,2,0,2,0,2,1,0,2,2,0,0,0,6,0,2,10,0,6,0,3,0,0,0,0,3,0,0,1,1,2,0,11,2,0
1810136,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,2,4,0,2,0,121,0,0,1,0,10,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1810534,7,3,1,0,3,0,0,2,2,1,0,3,0,0,0,10,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,4,1,2,0,0,2,4,2,1,4,0,0,0,0,0,6,0,2,51,0,3,0,1,0,1,0,0,3,0,0,0,2,2,0,5,6,0
1810634,6,11,1,0,0,1,2,2,2,0,0,0,0,3,5,0,1,0,0,0,0,0,0,0,4,0,2,0,0,0,1,3,2,2,6,0,2,0,1,1,0,2,0,0,0,1,1,0,2,10,0,1,0,1,0,0,0,0,0,5,0,1,1,1,0,5,1,0
1811033,3,1,1,0,0,1,2,2,2,0,0,0,0,3,3,0,2,0,0,1,0,0,0,0,4,0,2,0,0,0,1,4,1,2,6,0,2,0,2,0,0,3,0,0,0,2,1,0,3,10,0,1,0,1,0,0,0,0,0,2,0,2,1,1,0,10,1,0
1811105,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,1,0,0,2,0,121,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0
1811360,3,11,1,0,0,4,5,2,2,0,0,3,0,0,1,0,0,0,0,0,0,1,0,0,9,0,2,0,0,0,1,4,2,2,3,0,2,0,1,2,1,0,1,0,0,1,1,0,2,10,0,1,0,1,0,1,0,0,0,3,0,0,2,1,0,7,1,0
1811469,4,1,2,4,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,1,0,0,0,4,1,2,1,0,2,0,2,0,4,0,1,0,0,0,3,0,0,10,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,10,3,0
1811703,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,2,4,0,3,0,121,0,0,1,0,23,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,0,0
1812029,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,4,0,2,0,223,0,0,1,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1812259,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,2,0,0,2,0,111,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0
1812434,2,1,1,0,0,1,0,2,2,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,9,0,2,2,4,0,0,4,2,2,2,0,2,0,0,3,0,2,13,0,0,0,6,0,2,21,0,6,0,3,0,0,0,0,3,0,0,1,1,2,0,11,2,0
1812757,4,1,1,0,0,1,3,2,2,0,0,3,0,5,5,0,2,0,0,1,0,0,0,0,5,0,2,0,0,0,1,4,1,2,1,0,2,0,2,1,2,3,1,0,0,1,1,0,3,22,0,1,0,1,0,1,0,0,0,2,0,2,1,1,0,12,1,0
1812917,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,2,0,0,2,0,2,1,0,0,2,0,211,0,0,1,0,10,1,6,0,2,0,0,0,0,0,0,0,0,0,2,0,5,0,0
1813010,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,1,0,0,2,0,121,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1813013,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,1,0,4,0,2,0,141,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,0,0
1813067,4,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,2,0,0,4,2,2,0,0,1,0,2,1,0,0,0,0,0,0,6,0,4,10,0,4,0,2,0,0,0,0,3,0,0,0,2,2,0,10,5,0
1813617,5,1,2,0,0,1,5,2,2,0,0,0,0,5,5,0,2,0,0,1,0,0,0,0,4,0,2,0,0,0,1,2,1,2,6,0,2,0,2,0,0,3,0,0,0,1,1,0,3,10,0,1,4,1,0,0,0,0,0,1,1,2,1,1,0,10,1,1
1813639,4,11,1,0,0,1,5,2,2,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,7,0,2,0,0,0,1,4,1,2,6,0,2,0,2,2,0,2,0,0,0,1,1,0,2,10,0,1,0,1,0,0,0,0,0,4,0,2,1,1,0,10,1,0
1813695,2,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,4,1,2,0,0,2,0,2,1,0,0,2,0,121,0,6,1,0,10,1,6,0,2,0,0,0,0,3,0,0,0,2,2,0,6,7,0
1813743,7,1,2,0,0,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,0,4,1,1,0,0,2,0,2,1,4,0,0,0,0,0,6,0,2,22,0,3,0,1,0,1,0,0,3,0,0,0,2,2,0,10,6,0
1813910,2,9,1,0,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,4,1,2,0,0,2,0,2,1,4,0,2,0,111,0,6,1,0,10,1,6,0,2,0,1,0,0,3,0,0,0,2,2,0,6,7,0
1814637,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,1,4,0,2,0,121,0,0,1,0,24,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,3,0,0
1814672,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,111,0,0,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815141,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,1,0,0,2,0,222,0,0,1,0,22,1,0,0,3,0,0,0,0,0,0,0,0,0,2,0,4,0,0
1815250,6,1,2,0,0,1,1,2,2,0,0,0,0,4,4,0,3,0,0,0,0,0,0,0,6,1,2,0,0,0,1,2,1,2,6,0,2,0,2,1,0,4,0,0,0,1,1,0,4,10,0,1,8,1,0,0,0,0,0,4,0,2,1,1,0,6,1,1
1815632,2,1,2,0,0,1,5,2,2,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,7,0,2,0,4,0,1,4,1,2,3,0,2,0,2,1,4,2,3,0,0,1,1,0,2,10,0,6,0,2,0,1,0,0,0,3,0,1,1,1,0,10,1,0
1816102,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,2,0,0,2,0,114,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1816415,5,9,1,0,3,1,3,2,2,2,0,4,0,3,3,5,2,0,0,0,0,0,0,0,8,0,1,0,0,0,1,4,1,2,2,0,2,3,2,2,2,3,1,0,0,3,1,0,3,51,0,1,0,1,0,1,0,0,0,5,0,2,1,1,0,11,1,0
1817144,4,1,1,0,0,5,2,2,2,0,0,0,0,5,5,0,1,0,0,1,0,0,0,0,11,0,2,0,0,1,1,1,2,2,3,0,2,0,2,1,0,2,0,0,0,1,4,0,2,10,0,1,3,3,1,0,0,0,0,1,0,2,1,1,0,11,1,2
1817898,3,3,1,0,4,1,0,2,2,4,0,3,0,3,0,4,1,0,0,1,0,1,0,0,4,0,1,2,4,0,0,4,1,2,6,0,2,4,2,1,1,2,0,0,0,0,6,0,3,52,0,6,0,1,0,1,0,0,3,0,0,1,1,2,0,5,2,0
1817966,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,112,0,0,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818031,1,3,1,0,3,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,4,1,1,4,0,2,0,221,0,0,1,0,51,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0
1818270,3,1,2,0,0,1,3,2,2,0,0,0,0,4,3,0,3,0,0,1,0,0,0,0,4,0,2,0,0,0,1,4,2,2,1,0,2,0,2,2,0,4,0,0,0,4,1,0,4,23,0,1,0,1,0,0,0,0,0,5,0,2,1,1,0,14,1,0
1818329,2,2,2,0,0,1,0,2,2,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,3,0,2,2,4,0,0,4,1,2,6,0,2,0,2,0,0,2,2,0,0,0,6,0,2,10,0,6,0,2,0,0,0,0,3,0,0,1,1,2,0,11,2,0
1818474,5,3,1,1,4,9,0,2,2,4,0,0,8,0,0,3,0,0,0,0,0,0,0,1,12,0,1,1,0,0,0,4,2,2,8,0,2,4,1,2,0,0,0,0,0,0,3,0,2,52,0,2,0,1,0,0,0,0,3,0,0,0,2,2,0,5,5,0
1819144,4,1,2,0,0,1,3,2,2,0,0,1,0,4,3,0,2,0,0,1,0,0,0,0,6,0,2,0,0,0,1,4,2,2,1,0,2,0,2,2,4,3,1,0,0,1,1,0,3,21,0,1,0,1,0,1,0,0,0,5,0,2,1,1,0,14,1,0
1819267,3,11,1,0,0,1,3,2,2,0,0,3,0,3,3,0,2,0,0,0,0,0,0,0,4,0,2,0,0,0,1,4,2,2,2,0,2,0,2,1,3,3,1,0,0,1,1,0,3,10,0,1,0,1,0,1,0,0,0,5,0,2,1,1,0,10,1,0
1819269,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,1,4,0,2,0,221,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0
1819344,7,11,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,2,1,1,0,0,1,0,0,2,0,0,12,0,0,0,6,0,2,10,0,3,10,1,0,0,0,0,3,0,0,0,2,2,1,1,6,1
1819495,5,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,2,0,0,0,4,1,2,3,0,2,0,2,2,0,0,0,0,0,0,6,0,0,10,0,1,0,1,0,0,0,0,3,0,0,0,2,2,0,7,4,0
1819551,4,11,1,0,0,1,1,2,2,0,0,5,0,3,5,0,2,0,0,0,0,0,0,0,8,0,2,0,0,0,2,4,1,2,2,0,2,0,2,2,2,3,1,0,0,0,1,0,3,10,0,1,0,1,0,1,0,0,0,5,0,2,1,1,0,11,1,0
1819755,7,11,1,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,1,0,0,4,1,1,0,0,2,0,2,1,4,0,0,0,0,0,6,0,4,21,0,3,0,1,0,1,0,0,3,0,0,0,2,2,0,10,5,0
1820065,4,8,1,0,3,3,3,1,2,1,0,3,0,1,1,5,1,0,0,0,0,0,0,0,9,0,1,0,0,0,1,4,1,1,1,0,2,3,2,1,2,2,1,0,0,1,1,0,2,51,0,1,0,1,0,1,0,0,0,2,0,1,1,1,0,15,1,0
1820116,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,2,0,0,3,0,121,0,0,1,0,10,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0
1820288,3,11,1,0,0,1,0,2,2,0,0,2,0,5,0,0,3,0,0,0,0,0,0,0,7,0,2,2,0,0,0,4,2,2,2,0,2,0,2,1,1,4,1,0,0,0,6,0,4,10,0,1,0,1,0,1,0,0,3,0,0,2,1,2,0,10,1,0
1820338,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,141,0,0,1,0,10,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1820582,4,3,1,0,4,1,2,2,2,2,0,3,0,5,4,6,1,0,0,0,0,0,0,0,6,0,1,0,0,0,1,4,2,2,5,0,2,4,2,1,1,2,1,0,0,2,1,0,2,52,0,1,0,1,0,1,0,0,0,6,0,1,1,2,0,4,1,0
1820873,7,1,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,2,2,2,0,0,2,1,2,5,0,2,0,2,0,0,0,0,0,0,0,6,0,2,10,0,4,10,1,0,0,0,0,0,0,0,0,2,2,1,5,3,1
1820876,3,11,1,0,0,6,4,2,2,0,0,1,0,3,3,0,2,1,0,0,0,0,0,0,8,0,2,0,0,0,1,4,2,2,3,0,2,0,2,1,4,3,1,0,0,1,1,0,3,10,0,1,0,1,0,1,0,0,0,2,0,1,1,1,0,12,1,0
1820906,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,3,0,0,2,0,121,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1821009,6,8,1,0,3,1,5,2,2,1,0,0,0,3,3,3,2,0,0,0,0,0,0,0,9,0,1,0,0,0,1,4,2,2,3,0,2,3,2,1,0,3,0,0,0,2,1,0,3,51,0,1,0,3,0,0,0,0,0,4,0,2,1,1,0,10,1,0
1821100,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,221,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0
1821323,4,6,1,0,4,1,4,2,2,1,0,0,0,5,3,5,3,0,0,1,0,0,0,0,4,0,1,0,0,0,1,4,1,2,2,0,2,3,2,1,0,4,0,0,0,1,1,0,4,52,0,1,0,2,0,0,0,0,0,6,0,2,1,1,0,14,1,0
1821370,4,2,1,0,0,2,3,2,2,0,0,2,0,3,3,0,2,0,0,0,0,0,0,0,9,0,2,0,0,0,1,4,2,2,1,0,2,0,2,1,1,3,1,0,0,2,1,0,3,24,0,1,0,1,0,1,0,0,0,2,0,2,1,1,0,15,1,0
1821505,3,1,1,0,0,3,4,2,2,0,0,3,0,2,2,0,1,0,0,0,0,0,0,0,9,0,2,0,0,0,1,4,2,2,1,0,2,0,2,1,4,2,1,0,0,1,1,0,2,10,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,13,1,0
1821794,3,1,1,0,0,1,0,2,2,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,4,0,1,2,4,0,0,4,2,2,5,0,2,0,1,2,0,2,9,0,0,0,6,0,2,10,0,6,0,2,0,0,0,0,3,0,0,1,1,2,0,11,2,0
1822066,5,1,2,0,0,1,2,2,2,0,0,0,0,5,5,0,4,0,0,1,0,0,0,0,3,0,2,0,0,0,1,4,1,2,1,0,2,0,2,1,0,5,0,0,0,1,1,0,5,23,0,1,0,1,0,0,0,0,0,4,0,2,1,1,0,6,1,0
1822250,5,1,3,0,0,3,3,2,2,0,0,0,0,4,4,0,3,1,0,1,0,0,0,0,9,0,2,0,0,0,1,4,1,2,1,0,2,0,2,1,0,4,0,0,0,1,1,0,5,10,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,14,1,0
1822921,6,1,2,0,0,1,0,2,2,0,0,4,0,0,0,0,0,0,0,1,1,0,1,0,4,0,2,2,0,0,0,4,2,2,2,0,2,0,2,1,4,0,1,0,0,0,6,0,3,22,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,10,4,0
1823069,3,0,1,0,2,1,2,2,2,1,0,0,0,3,3,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,4,1,2,4,0,2,6,1,1,0,2,2,0,0,2,1,0,2,40,0,2,0,1,0,0,0,0,0,5,0,1,1,0,0,9,1,0
1824526,7,11,1,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,2,1,2,0,0,2,0,2,1,0,0,0,0,0,0,6,0,2,21,0,1,10,1,0,0,0,0,3,0,0,0,2,2,1,11,5,2
1824825,4,1,1,0,0,6,3,2,2,2,0,1,0,5,5,0,0,1,0,1,0,0,0,0,8,0,1,0,0,0,10,4,2,2,3,0,2,0,2,2,4,4,1,0,0,0,1,0,4,10,0,1,0,1,0,1,0,0,0,1,0,2,1,1,0,11,1,0
1824900,7,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,2,0,0,4,1,2,0,0,2,0,2,1,0,0,0,0,0,0,6,0,2,23,0,4,0,1,0,0,0,0,3,0,0,0,2,2,0,10,5,0
1825240,7,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,2,1,2,0,0,2,0,2,0,0,0,0,0,0,0,6,0,2,22,0,1,10,1,0,0,0,0,3,0,0,0,2,2,1,10,7,1
1825359,2,1,2,0,0,6,0,2,2,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,2,2,4,0,0,4,1,2,2,0,2,0,2,1,4,2,2,0,0,0,6,0,2,10,0,6,0,2,0,1,0,0,3,0,0,1,1,2,0,11,2,0
1825437,7,1,1,0,3,0,0,2,2,1,0,4,0,0,0,9,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,4,1,2,0,0,2,2,2,1,4,0,1,0,0,0,6,0,2,51,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,5,6,0
1825539,2,1,2,0,0,1,5,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,7,0,2,0,4,0,10,4,1,2,3,0,2,0,2,1,0,2,2,0,111,0,1,1,2,10,1,6,0,2,0,0,0,0,0,1,0,1,1,1,0,6,1,0
1825729,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,4,0,2,0,133,0,0,1,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1825780,6,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,4,1,2,0,0,2,0,1,1,0,0,8,0,0,0,6,0,0,10,0,6,0,1,0,0,0,0,3,0,0,0,2,2,0,5,6,0
1825834,6,2,1,0,0,3,4,2,2,0,0,0,0,2,2,0,2,0,0,1,0,0,0,0,9,0,2,0,2,0,10,4,2,2,1,0,2,0,2,1,0,3,0,0,0,0,1,0,3,10,0,4,0,1,0,0,0,0,0,1,0,1,1,1,0,15,1,0
1825939,4,1,2,0,0,1,3,2,2,0,0,0,0,3,3,0,3,0,0,1,0,0,0,0,4,0,2,0,0,0,1,4,1,2,1,0,2,0,2,1,0,4,0,0,0,2,1,0,4,10,0,1,0,1,0,0,0,0,0,5,0,2,1,1,0,14,1,0
1826507,3,2,1,0,0,2,3,2,2,0,0,3,0,2,2,0,1,0,0,1,0,0,0,0,9,0,2,0,0,0,1,4,2,2,1,0,2,0,2,2,1,2,1,0,0,1,1,0,2,10,0,1,0,1,0,1,0,0,0,5,0,1,1,1,0,14,1,0
1826710,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,223,0,0,1,0,24,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1827032,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,2,0,0,2,0,121,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1827288,7,11,1,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,4,1,1,0,0,2,0,1,1,4,0,0,0,0,0,6,0,2,10,0,3,0,1,0,1,0,0,0,0,0,0,2,2,0,10,6,0
1827368,7,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2,0,0,4,1,1,0,0,2,0,1,2,0,0,0,0,0,0,6,0,2,22,0,4,0,1,0,0,0,0,3,0,0,0,2,2,0,10,5,0
1827509,4,1,1,0,0,1,0,2,2,0,0,1,0,4,5,0,3,0,0,0,0,0,0,0,7,0,2,0,2,0,11,4,2,2,2,0,2,0,2,2,4,4,0,0,0,0,1,0,4,22,0,4,0,1,0,1,0,0,0,0,0,2,1,1,0,14,1,0
1827603,1,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,223,0,0,1,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1827804,3,11,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,4,0,0,4,1,2,0,0,1,0,1,1,4,0,13,0,0,0,6,0,2,10,0,6,0,2,0,1,0,0,3,0,0,0,2,2,0,10,7,0
1827806,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,1,0,0,2,0,111,0,0,1,0,21,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0
1828029,6,11,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,2,0,0,0,2,1,2,0,0,1,0,2,1,0,0,0,0,0,0,6,0,2,21,0,1,8,1,0,0,0,0,3,0,0,0,2,2,0,10,5,1
1828154,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,2,4,0,2,0,111,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,0,0
1828609,7,11,1,2,0,6,0,2,2,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,6,0,2,1,2,0,0,4,2,2,3,0,2,0,1,0,0,2,0,0,0,0,3,0,2,10,0,4,0,1,0,0,0,0,0,0,0,1,1,2,0,4,1,0
1828753,3,1,1,0,0,1,4,2,2,0,0,0,0,3,4,0,1,0,0,0,0,0,0,0,7,0,2,0,2,0,1,4,2,2,2,0,2,0,2,1,0,2,0,0,0,1,1,0,2,10,0,4,0,1,0,0,0,0,0,2,0,2,1,1,0,12,1,0
1828910,6,1,1,0,0,1,3,1,2,0,0,0,0,3,3,0,3,0,0,1,0,0,0,0,4,1,2,0,0,0,1,2,1,2,1,0,2,0,2,2,0,4,0,0,0,1,1,0,4,10,0,1,8,1,0,0,0,0,0,5,0,2,1,1,0,14,1,1
1829434,6,1,1,0,0,1,0,2,2,0,0,0,0,3,0,0,2,0,0,1,0,0,1,0,4,1,2,2,0,0,0,2,1,2,2,0,2,0,2,2,0,3,0,0,0,0,6,0,4,22,0,1,8,1,0,0,0,0,3,0,0,1,1,2,0,10,2,1
1829596,4,1,1,0,0,4,5,2,2,0,0,1,0,4,4,0,3,0,0,0,0,0,0,0,9,0,2,0,0,0,1,4,1,2,1,0,2,0,2,2,4,4,0,0,0,1,1,0,4,10,0,1,0,1,0,1,0,0,0,4,0,2,1,1,0,14,1,0
1830015,4,11,1,4,0,5,0,2,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,10,0,2,1,4,0,0,4,2,2,1,0,2,0,2,1,0,2,0,0,0,0,3,0,2,10,0,6,0,2,0,0,0,0,1,0,0,1,1,2,0,14,2,0
1830131,5,11,1,0,0,1,1,2,2,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,4,0,2,0,4,0,1,4,1,2,6,0,2,0,2,0,0,2,2,0,0,3,1,0,2,10,0,6,0,1,0,0,0,0,0,5,0,1,1,1,0,7,1,0
1830316,7,11,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,1,0,0,4,1,2,0,0,2,0,2,2,0,0,0,0,0,0,6,0,2,23,0,3,0,1,0,0,0,0,3,0,0,0,2,2,0,5,6,0
